accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,subject,label
0.00043302486499999997,0.00491816205234375,0.003833552718828125,0.008911551621484375,0.009714444152421875,-0.0034074629781250003,26,5
-0.00071885020515625,0.005898624454687499,0.010061794568046876,-0.0034769618635937497,0.003770216440234375,5.7910189843749465e-05,26,5
-0.00039333488890625,-0.0038251565992187503,0.0015843443734375002,-0.01307294347421875,-0.008417544407031251,0.0069896471234375005,26,5
0.00023088980078124998,-0.006526015946875,-0.00611437887421875,-0.003310550368828125,-0.0055104758390625,0.0030481294748203125,26,5
-2.7142410078124986e-05,-0.0004946753554687499,-0.00022898374843750014,0.007885121639765624,0.002075499034375,-0.0006976851884609376,26,5
-0.00027358876484375003,0.0031766063916406247,0.009670140599218752,0.010045405625,0.007715108850804687,-0.003635296833046875,26,5
0.030461471497890625,0.04258205482265626,0.03211563488046875,0.064724469890625,0.06068285959375,-0.13075170812500003,26,5
0.0020082355114062495,0.012531785554687501,0.0133077103171875,0.042072004399609376,0.034517960277343746,-0.08067034218750001,26,5
-0.001800225578671875,-0.00760261689,-0.00219984896328125,0.011903531769140625,0.00994370397265625,-0.03023069229007812,26,5
0.0005955336143984376,0.00017514318703125008,-0.002826504920859375,0.00119468289078125,0.0001900616340625002,-0.011581895792421876,26,5
0.0012721113593203125,0.01215581722546875,0.001965598272109375,-0.0051562606990625,-0.0006779306590624992,4.3518975000000535e-05,26,5
1.3889378828124959e-05,0.0036034714265625,0.00297878490390625,-0.007051978915625,-0.004453204154843749,0.013402274719531251,26,5
-0.00012892694414062502,-0.0079604997109375,-0.00276963290140625,-0.0027887009703125,-0.0044140328265625,0.0109546676890625,26,5
-0.00017624257242187505,-0.0042190952515625,-0.004832325294375,-0.0008095826571875,-0.0034909327386718745,0.00499861661484375,26,5
-0.00021276777210937502,-0.0018421149117968751,-0.0040029159671875,0.00032422003703124993,-0.0006828956885156251,-0.0013024849421875,26,5
0.0006241185197656251,0.0017854295663281249,-0.0013672724141406251,-0.00064971158078125,0.00426156804625,-0.005088378104687499,26,5
0.00043941488084375,0.003887111378125,0.0023660273313984375,0.0006601289578125,0.004492015880625,-0.0031323472937499998,26,5
-0.00029271321962500004,0.00492696328796875,0.0031146543703203127,0.00097039243125,0.0025431837343749997,-0.0032695042953125,26,5
0.00034762886937500005,0.00483522323484375,0.002393481078296875,-0.0010974659789062503,-0.00036166306628125004,-0.00171638375078125,26,5
0.00048045116609375,0.0011256740919531254,0.0008209576653125001,-0.0020453330882812502,-0.00263543378878125,0.003993198284375,26,5
-0.0002473767865625,-0.00226245812265625,-0.0018223457205078127,0.001079675830078125,-0.0035820615195312497,0.004782305072109375,26,5
5.3548337265624983e-05,-0.0007618115042187499,-0.0026064061313671874,0.002383947180859375,-0.0022968618671875,0.0013799167659375002,26,5
0.00014880405718750004,-0.001550404889609375,-0.0036868815560937495,1.322319531249993e-05,-0.002955159224140625,0.003892945925859375,26,5
-0.037173973466406246,0.1321732637734375,0.0746564052734375,0.0368286152140625,-0.10681061473125,0.11892273746093751,26,4
0.00110357527734375,-0.016550090859179686,-0.018480778178281247,0.008431903698671877,-0.09140016867187499,0.12348525257812498,26,4
0.0021527530428125,0.0016248688580078126,-0.00429187165875,-0.002703026655234375,-0.050608126907031245,0.07525430703125,26,4
0.00142755504984375,0.0038873408616406247,-0.0042384483265625,-0.005465578467109374,-0.011405581141406251,0.03111127670078125,26,4
2.9740164218750113e-05,0.0004467128077343749,-0.0018968537148437497,-0.004946369997578125,-0.0017428033703125003,0.007161913137578125,26,4
-0.0011442891054687498,0.000557689835078125,0.002257787631015625,-0.00397590391875,0.0021191507764843753,-0.002445740596015625,26,4
0.0005162717814062499,0.0005436371725781251,-0.000538126530703125,-0.0005052330273437499,0.006547852287421875,-0.00522944270625,26,4
0.0008770443265625001,0.0001260569477578125,-0.00203329723171875,0.001546287184765625,-0.00081263445078125,-0.002942274332734375,26,4
0.00025815471664062507,-5.543151080468752e-05,-0.001093707586796875,0.00019931845882812502,0.002155212378125,-0.002785375429609375,26,4
0.000193773914609375,6.104118417187498e-05,-0.001172578791015625,0.00017558488734374997,-0.00023003941796875016,-0.000977450252421875,26,4
0.00025221864261875,5.3243620468750006e-05,-0.00023533816328125012,0.00052254896796875,-0.0021430162390624996,0.0010374263093093751,26,4
0.0006557742021500001,-4.331125390625002e-05,-0.00141524113265625,-0.000431657807265625,0.004163405583203125,2.571339454375001e-05,26,4
-0.000155812231484375,3.9859371484374985e-05,-0.0004935494228125,-0.00020876375820312503,0.001552784935078125,0.00020028240351562513,26,4
-0.0007427602522656249,0.00014989092093750002,0.0024527087868125,-0.001010674648984375,0.002670601695703125,-0.00042206445968750013,26,4
-0.00044027996640624996,-9.768043062499999e-05,0.002189166403375,-0.00076261170109375,0.0016639591857031252,-0.0008331105799218749,26,4
-0.000306586209921875,9.689575156250003e-05,-3.607624546874994e-05,0.000982234296171875,-0.00457354429953125,0.00045869382343749997,26,4
0.021855008417187502,-0.0545153345390625,-0.03581448617578125,-0.22404481640625,-0.019176110037421874,-0.36213593828125,26,4
-0.00296121447265625,0.01293728321953125,0.0003638033346874997,-0.16728174640625,0.002875142699453125,-0.23551199546875,26,4
0.0008567899907031251,-0.0004981453259375,0.002179709261953125,-0.086153693515625,-0.0004542459123437502,-0.10845582515625,26,4
0.00011057315031249995,-0.0003849536064843751,0.0004828322522656251,-0.027279104351562503,-0.0015525476382812502,-0.028321038118437503,26,4
-0.0006796127356249999,0.002186838026484375,0.0018831680304375,0.0011085999671874998,0.00027175082140624995,0.006787171428437501,26,4
-0.0005721202725781251,0.000673804215625,0.0003580033366875,0.0097290694203125,-0.0010890605250234375,0.016398066671875,26,4
-0.0010500402921875,0.0009467329535937501,0.0003046341580468749,0.009288996390625,-0.0010790316753359374,0.012462575013671874,26,4
0.0018730360703125002,-0.000858308438984375,-0.006632926101328125,0.005995641259859375,-0.00918023512109375,0.010864647952734374,26,4
0.00149889425,-0.00046900130171875,-0.0040339768171875,0.002134929916296875,0.00338462692109375,0.0019305737210937495,26,4
-0.002651235922445313,0.004492467707265625,0.0076676034234375,-0.00012461222856249995,0.007401504203046876,-0.002915551603023437,26,4
0.0006656656423984375,-0.0014887097875,-0.0021424963164062495,-0.0008460046617968749,-0.004092191413359375,0.0031394076805703127,26,4
0.0015619016343749999,-0.0036447561752343746,-0.005226605338617188,-0.0006707342963281249,-0.00317354141640625,0.00275399231328125,26,4
0.0019217251539843747,-0.005288902484375,-0.008717663116742188,0.0018460224359374998,-0.01596917522734375,0.00747519050390625,26,4
0.003883428351640625,-0.009172760188046875,-0.01316901859296875,0.00044965266429687503,-0.0009609090330468749,0.00101259277578125,26,4
-0.0004973904299999999,0.00088603317734375,0.0037023947742187502,-0.001609447187578125,0.023943479509140626,-0.014321955042968751,26,4
-0.00472204637375,0.00860505858359375,0.018439088828125002,-0.000598739169609375,0.018430667684375,-0.007719517341953126,26,4
-0.001864083603125,0.0017669676312500001,0.00956369587453125,-0.000451752723125,-0.0031018225703124997,0.004313160993984376,26,4
0.001712446067,-0.00502579486171875,-0.00418879497390625,0.00030542672820312494,-0.0155361262984375,0.00610424308359375,26,4
-0.034992039296875,-0.02090070776515625,0.01660887536796875,0.07008034745234376,0.02817866103203125,0.38801479296874997,26,6
0.012822996175390625,0.00250357787025,0.0002621571046875,0.08921632929687501,-0.02363682835625,0.21020648585937501,26,6
-0.0036482438886718746,0.0006115693228281249,0.00108824814296875,0.058635469921874996,-0.02444134885703125,0.0809167401640625,26,6
0.00039253140156249994,-0.0012899302089062498,0.00047816753203125005,0.027057581664062504,-0.0171244674140625,0.0095232150390625,26,6
-0.0003622849000000001,-0.0007362998928906249,0.0008864496517968748,0.00782340696015625,-0.006203516388046875,-0.017057048484375,26,6
-0.0021540276,0.0007507657821874999,-0.00011539753984374999,-0.000688254071875,-0.005633008260703124,-0.0186130592421875,26,6
0.00085397942015625,0.0006129173273750001,-0.0005751325315624999,-0.00364759382265625,-0.00197617608859375,-0.012667648695312499,26,6
0.0018223919607812502,-0.00027480022098437496,-0.0005083643297656248,-0.003827513196132813,0.0016563126887499998,-0.006315618194531251,26,6
0.0012086697633593752,-0.000245404518828125,0.0008249173864062501,-0.0021267074992578124,0.00013754420570312502,-0.0015859257140625,26,6
-4.6269620546874953e-05,1.6436815625000254e-06,0.0004934372504687499,8.560217578125008e-05,0.0033253001381250004,0.000449511824459375,26,6
0.00030539555203125,-6.302560616406244e-05,-0.00035678211625,-0.00040829864734375,4.9136327734374875e-05,0.0003380150814906249,26,6
-0.000628626659375,-0.0003177066869453125,0.00011846561265624996,-0.0004730069397656249,0.0005782478745312497,0.00028045308046875005,26,6
-0.0022677771015625,-8.291011875000002e-05,-0.00021509163335937497,0.0009208654759374999,0.0017964244010937498,0.0004927846229687501,26,6
0.001631111665625,0.00018512982281249996,-0.00047466246695312503,-0.0002336160913281251,-0.004792687883593751,9.572527093749993e-05,26,6
0.0025310082003125,-0.000266997206875,0.0004033820078125,-0.000629490211484375,-0.002145350137109375,0.00015590606125000003,26,6
-0.0005884104914765624,-0.00022973748609375004,-7.677459687500002e-05,7.44140678125e-05,0.001350636827265625,0.000312327455390625,26,6
0.0029507839894609375,-0.0001331673746875,0.001458244147578125,-2.9494217109374992e-05,-0.00503057061609375,-0.0005644537102343749,26,6
0.0030377592171875,0.0002688046940625,0.0007720822385937499,0.0006463650149999998,0.00018322157812500017,-0.00032458189567968743,26,6
-0.00159661749640625,0.000602618475625,-0.000657043459765625,0.0004713329353125001,0.00690987276015625,0.0007946920568203126,26,6
0.009009515348203125,-0.01818747686015625,0.01604697551640625,0.11962505460937499,-0.08730620815625001,0.27434102578125,26,6
0.0111114025371875,-0.0019775842343437502,-0.00046460560703125,0.051739746578124995,-0.070999322890625,0.14183537375,26,6
-0.004939485087968751,0.001137920358390625,0.0007100034492187502,0.01181522081875,-0.0337565914921875,0.04670105813515625,26,6
0.00020854314585937503,-0.00019471189031249997,0.0007392859919531251,-0.006289713134375,-0.012524096873437501,-0.0013674752554687496,26,6
0.00109197494959375,-0.00011832592289062502,0.0005249509513281249,-0.010449975390625001,-0.006256861432265625,-0.014679597984375,26,6
0.002835777322875,-0.000184447097453125,0.0006678819392187499,-0.00708810401640625,0.0006071262427343749,-0.014051094046875,26,6
-0.0009006878015625001,0.0008277553731562499,-0.00087117901375,-0.0023496433531250004,0.0089105936359375,-0.008980299848437501,26,6
-0.00399428585078125,-0.00016575423564062496,-0.0009466210609375001,-0.0004444624125,0.0064582851046875,-0.004005815751171874,26,6
0.00041448760382812504,-0.0008155113653984375,0.00130011235140625,-0.0018033434757890624,-0.0033275846187499998,-0.0008648544040859375,26,6
0.0021543296221875,-0.00015847258407031246,0.0012585913076015626,-0.0017018221825320311,-0.005336546225000001,0.0013949010042500001,26,6
0.00171887441,-0.0006312922674140626,0.0013491219372890626,0.0009846087301320313,0.0021166645609375,-5.052322955468755e-05,26,6
-0.000898729190859375,-0.000255989708734375,-0.00040582151640625,0.0021818508103125,0.0055186211765625,-0.0007083622300000001,26,6
-0.00034090379304687485,-4.281074124218749e-05,-0.0016548481195312501,0.00020669888851562488,-0.0011072437906249999,0.0008694547457812499,26,6
0.0019009954734609373,-1.9044558281249967e-05,0.0005531116774999999,-0.0006403817927343751,-0.0017568714187499992,0.0004906481249999999,26,6
-0.0014889598316171872,0.00041900993453125,0.000576000267421875,0.0007928542820312501,0.00329723948515625,-0.000257004322421875,26,6
0.00058611605859375,-9.380079027343757e-05,0.000483396066484375,-0.0001122826164062501,-0.0003133563382812502,0.000399130541875,26,6
-0.0003500155771875,0.00036450691326562497,-0.0014246221403124999,0.00031864814203125,0.001736483281953125,-0.00042823501265625,26,6
-0.001664303772734375,0.0005937319533046875,-0.0006253856457031251,-0.0012356533721945312,-0.003648227018046875,0.000797093981640625,26,6
0.00208766946390625,-0.0010300491534375,0.0021320760118750002,-0.0015322028667960938,-0.0042135938015625,0.0007581930492187501,26,6
0.002965131774296875,-0.0008693302188281251,0.001546937842578125,0.0007556709463359375,0.0023411492875,-0.00083347653046875,26,6
-0.0010823478367187498,0.00020107481621093755,-0.0005067033969531249,0.0011882750839921875,0.00348690521953125,-0.0009366469306249999,26,6
-0.003812037725054687,0.0004097277320703125,-0.0021556843894531253,0.0008941949892265625,0.003915350729687499,-0.0006640874006249999,26,6
0.0010424666875234376,-0.0002007306308593749,-0.00029235619140625024,0.0017923772228906252,-0.006897433263281249,0.0037888506095312495,26,6
0.0030562851710937526,0.01413465924375,0.0023557021484374996,0.44286263968750006,-0.052943454367187504,0.012344006125000005,26,1
-0.004906464628906251,0.00028103708828125106,0.008195031648437502,0.2122633779765625,-0.0547065179140625,-0.0023943918750000013,26,1
-0.006886196777343752,0.0052885703515625,-0.005385496156249999,0.10155156074218749,-0.06354780723984374,0.015722655578125,26,1
-0.0023598512031250012,0.0056964179218750004,-0.010755079625,0.014785878367187501,-0.028597704302343745,0.032271628281250006,26,1
-0.0007603132187500019,0.0120184219921875,0.01112988520546875,-0.029653540375781252,0.012982814906249994,0.011410564421875002,26,1
0.0056348051953124985,0.014998742953125001,0.01079299793984375,-0.051987703414843746,0.0014557643671874992,-0.02291327690625,26,1
0.011765149375000002,-0.005777338015625002,-0.0092013136328125,-0.02549216117968749,3.077299218750759e-05,-0.03503557971875,26,1
0.006931259546093749,-0.007976003718828124,-0.00847405147421875,-0.014268533617187497,0.022308873347656244,-0.0034311752343750054,26,1
-0.008345430715582816,0.0005179846405468759,6.159972890625075e-05,-0.030103190546875,0.004527532144531249,0.023829719218749996,26,1
-0.011775677848395318,0.0024546197265624984,0.005278355228906249,-0.016466900640625004,0.005398219023437505,0.009428989453125,26,1
-0.007330465008593754,0.004252811835937499,0.006876040061718752,0.008268549023437504,0.0139916866953125,0.0065036039843750035,26,1
0.00011311799218749821,-0.0026748901718750004,0.004141435809374999,0.017154196148437495,0.007212673593750003,0.007191595781250004,26,1
0.014337511104687499,-0.006466051210937498,0.0037426903328124984,0.017630578648437503,0.020342246898437506,0.011404235390624995,26,1
0.012833598828125,-0.013450841476562501,-0.007122179649218749,0.0031222004687499983,-0.006139034781250011,-0.002708354476562501,26,1
-0.005672231089062493,-0.004903553296875,-0.007473089161718751,-0.004240691554687502,-0.025001613687500007,-0.026488024007812496,26,1
-0.009512920944531248,-0.00030646450781250114,-0.0045893860593750006,0.011691723945312501,-0.006046046734374999,-0.007404908515625003,26,1
-0.008765181367187501,0.018770367640625,0.0016896531210937524,0.1933376129921875,-0.030174621749218755,-0.03918499939843749,26,1
0.011049855296875,0.005489686195312499,0.009116073132812501,0.09300187765625001,-0.026463583475781247,0.030393142046875002,26,1
0.0191889943359375,-0.010717625265625,-0.004186109929687501,-0.0035641843046875024,0.010164156226562499,0.025690916867187497,26,1
0.00021085609765625,-0.0159047458359375,-0.0040409191953124975,-0.021936556565625,0.011305109507812494,-0.012512897585937497,26,1
-0.01550234116796875,-0.002401897099921876,-0.0011705515312499992,8.396492656250094e-05,-0.014100594562500004,-0.0142038342328125,26,1
-0.01255807090859375,0.012621148321953124,-0.0024067137421874994,0.021922568128125,-0.021967821359374994,0.014664447759375003,26,1
0.006537184732031248,0.0165884141640625,0.0021374488906249975,-0.009292383825000005,0.0038777813203124817,0.010594902695312498,26,1
0.015461234265624998,-0.0032074467890624986,-0.0025415117656249937,-0.0221630792109375,0.004481606160468752,-0.042910969609375,26,1
0.010297564062499999,-0.0011936351562499975,-0.0026893633968750018,0.009923995249999994,4.640309015625094e-05,-0.018130299609374997,26,1
-0.015262555851562502,0.008103287062499999,0.00300887115,-0.018132972335937504,0.01412899035156251,0.030077321250000004,26,1
-0.0143439875546875,0.0005539532031249988,0.007661358195312499,-0.03110419835937501,0.006088095515624996,0.0200290026796875,26,1
0.0196651524140625,-0.0017089556203124983,0.004904222359374998,-0.0292873450859375,0.018271550367187497,0.015849589812500002,26,1
0.012240857682031252,-0.010856819776562499,-0.0069592571406249994,-0.07618407690625,0.0274812050078125,-0.008374883562499998,26,1
-0.011096556544531252,-0.0163253644328125,0.0008345871718750003,0.0841363654359375,-0.012151049492187503,-0.014279164414062497,26,1
-0.006447731171874999,-0.003540413026562499,0.003323739359374999,0.147743657725,-0.023104064406249996,0.0025637551171875,26,1
0.0005742147656250009,0.032406685459609376,0.026083405421875004,-0.1163609952109375,0.0387539604375,-0.038341852682031254,26,3
-0.008866924296874997,0.002823990904921874,0.003212672921875001,-0.100472495390625,-0.015690518,0.021388298091406244,26,3
0.005887951718749999,-0.005665747457812497,-0.0022333951406250004,-0.3743131789921875,0.024784192124999996,-0.03507551803125,26,3
0.0189356130703125,-0.0023588248484374963,-0.004344046968750003,-0.30199509586718754,0.023388811601562504,-0.067036835921875,26,3
0.0248864844609375,0.006587013554687502,-0.00927695459375,0.09182953425,-0.030834276546874997,-0.005312019757812501,26,3
-0.015901420015625,0.004047385435156252,-0.0145405895078125,-0.07301574778125,0.0173273106171875,0.0027019288390625028,26,3
-0.0335874858203125,-0.0103517074984375,-0.00295849065625,0.0296690848125,-0.008766763063281249,0.02499794695625,26,3
0.002398532042968751,-0.006047757652343751,-0.0029496079609375022,0.376818160359375,-0.05714083606742187,0.05704116886718749,26,3
-0.0006781476835937463,0.010098642234374997,-0.012145853695312504,0.25595350128359373,-0.013913422402578124,0.03567816259374999,26,3
0.004514852890625004,0.019229128359375,0.02282992886171875,0.514708994515625,-0.1169560515625,-0.0024730939320312464,26,3
0.03125793442890625,-0.0027271867343750082,0.004386685085937498,0.187476273453125,-0.051696976273437494,0.0007145795390624959,26,3
0.018358419741406253,-0.007057901492187504,-0.023656001839062503,-0.5006470014843749,0.06389750661718749,-0.08636479789296875,26,3
-0.007702923984375002,-0.0039379421328125,-0.014307837182812495,-0.3724375574851563,0.010979864343749996,-0.03872147836953123,26,3
-0.017004293828125003,0.0189405185703125,0.004184233250000002,-0.08094091037578124,0.014768199664062509,0.022036912578125005,26,3
-0.029685189453125,0.0035728729296875,0.0012382215781249995,-0.06498893765625002,0.024022271578125014,-0.0116369001484375,26,3
0.028949402109375,-0.008847424140625004,0.00873880956796875,0.39426156893750003,-0.068028950359375,0.0291431100859375,26,3
0.030024635703125004,-0.002917576578124999,0.006597696216406254,0.35605400925,-0.042077866070312504,0.06968635984375,26,3
-0.010555420884374996,-0.008560434964843749,-0.025308125091658595,0.6330475214062501,-0.13119011640625,-0.025959371039062498,26,2
-0.006549131923437502,0.0032855989843749993,-0.0018349678182210932,0.38149678070312504,-0.07915529234375002,-0.00922103823515625,26,2
-0.0002388878671875025,-7.212737499999455e-05,0.0052555189374999985,0.4770898084375,-0.119199134609375,-0.036782093758593745,26,2
0.008824186189062501,0.006430510648437502,-0.0154866090078125,0.48059602860390627,-0.135645893203125,-0.031987816210937506,26,2
0.0008814229781250061,-0.006647937765625,-0.018847196515625,0.009851878291406248,-0.002243853640624991,0.000294394454687495,26,2
0.007795803375000002,-0.02365679084375,-0.0098406518515625,0.0512427871875,-0.027762141054687495,-0.032737419803125,26,2
-0.007552352418750002,-0.006698330828125,-0.0023729851206249976,-0.00037168624218749356,0.008118826140625007,-0.0006888487343749989,26,2
-0.010674335989062499,0.005975046101562502,0.013615176785625,-0.3924480257734375,0.12362360841171877,0.0571787696796875,26,2
0.0028593443593749952,0.00610265359375,0.011751718255468752,-0.339048067,0.07886074508359375,0.0295587532109375,26,2
-0.01134498683046875,-0.037385684324453126,-0.03154677042421875,-0.66557232265625,0.1762455405625,-0.0432029642109375,26,2
0.006592986263281248,-0.019699980135156253,-0.0016850693460937491,-0.33559304562500003,0.1014041616796875,-0.029785758390625,26,2
0.012408012687500001,-0.0053966344242187495,0.012292721040625001,0.209745235703125,-0.064470822609375,-0.027799231734375,26,2
-0.006196863124999999,0.007507050969531253,-0.0016922918343749995,0.36897681355468753,-0.0798354734140625,-0.017083972875,26,2
-0.014785407307031252,0.016908475555468754,-0.00781919023984375,0.013790025507812508,0.017027899562499994,-0.010430395234375,26,2
-0.005949545285234373,0.011847029460156248,-0.011765834325781252,0.127855051328125,-0.034809946375,-0.0319514629390625,26,2
0.020118793068671873,-0.009955246227343749,-0.019423840710937505,0.03668214096093749,-0.018851174210937502,-0.011488079485937507,26,2
-0.0012809303515625044,-0.011365760749999999,-0.010727673234375,-0.3938839029453125,0.1002424910078125,0.0220172138828125,26,2
-0.008474023807812505,-0.0021573428359374985,-0.00225414670390625,-0.35340832828125,0.082423857328125,0.00578898353125,26,2
0.002507592734374996,0.032660912078125,0.030110704440624997,0.5512010850117188,-0.10107666474999999,-0.014067207171874999,26,3
-0.016333105703125003,-0.007107316210937496,-0.003282100390624999,0.2239203665625,-0.09191545328125,0.007871718500000003,26,3
0.005220090078125003,-0.0003800606539062475,-0.007008746609374997,-0.3475289571015625,0.01823671078125,-0.047527619596875,26,3
-0.02176123934375,-0.008840110419531248,7.568386718750063e-05,-0.30150954866406254,0.03398423929687499,-0.07649486651875,26,3
-0.004834436843750001,-0.008259608007812499,-0.0019013348437499945,-0.07803205748437499,0.004550622890624981,-0.0022639054218750072,26,3
0.046478683046875,-0.006329078007812502,-0.005776925437499996,-0.09748813842968748,0.011442684218750002,-0.002017682351562503,26,3
0.006765466359374998,0.0072033914140624995,-0.002593275460937499,0.25340020913281247,-0.039691807031250005,0.0079153038515625,26,3
-0.02634000246875,0.016277779093749997,0.0008309636664062467,0.4245954781757812,-0.03816982653906252,0.0966349560234375,26,3
-0.014079509312499999,-0.015708198825781252,-0.0225587852265625,-0.65128480359375,0.17021058217265628,-0.04670566570625,26,2
-0.003844387468750001,-0.004631066536718748,-0.0027427899531250024,-0.335258574296875,0.09497549291406249,-0.0208621234140625,26,2
-0.006076747343750001,-0.009999172953124998,-0.004249520703125001,0.214568234375,-0.071194989234375,-0.0288352505078125,26,2
0.0013756138046874984,-0.006248957578125,-0.010749605140625,0.370670439578125,-0.09396937055468751,-0.018852203499999998,26,2
0.002700470070312492,0.004553762031250002,-0.0013695260031249996,0.03472493334140625,-0.0064023512421875085,0.008367981585937502,26,2
-0.0011353883906249987,-0.005430864765625,-0.006393980612500001,0.16869903891953125,-0.037181665070312495,-0.017600236460937498,26,2
0.0061196024140625,-0.015622425757031252,-4.300528125002548e-06,-0.007106742679687507,0.030865655265625,0.008171799671874997,26,2
0.011641751843750004,-0.01091513435078125,0.017902034167187497,-0.39856103994531245,0.11524345265625,0.034944981132812504,26,2
0.016243271085937497,0.006796411445312503,-6.611968875000051e-05,-0.2981366508210938,0.07618131457734376,0.009280243882812497,26,2
0.00025037285664062503,-0.0080453008390625,-0.012394873524999999,-0.0030263116164062505,-0.008441592931328123,-0.01635836436171875,27,5
-0.00038466030656250004,-0.00044287471953125,0.0019435162153125002,-0.02050155058359375,-0.00235354849953125,-0.0118945798078125,27,5
2.210881789062507e-05,-0.002110844540234375,0.0004202696436890624,-0.024441766294695313,0.0019017738721875,-0.008546240053125,27,5
-5.663400765624994e-05,0.000600270158203125,0.0032006029854078125,-0.014645123384539063,0.00332741614046875,-0.002984949957578125,27,5
0.0004173556911718751,0.001662101276640625,0.005861299302421874,-0.005101872360156251,-0.0002523644492187498,-0.00017348118092968743,27,5
-8.106145546875004e-05,-0.00038791220492187496,-0.000582437840546875,-0.0023857226906249997,-0.003178981479648438,0.0003285498773515625,27,5
-0.00027262837546874997,-0.00015227617265624996,-0.002526430632578125,0.00014303215156250004,-0.004491053943554688,0.001474030860078125,27,5
-0.0002995418520312501,-0.0007764194871875,-0.0021367864497656252,-4.9570247265624996e-05,-0.0018230525975000001,0.0008366452451562501,27,5
-0.00014335842781250003,-0.0009126066935937502,-0.0006696339267187502,-0.000107356151171875,0.001581827659375,0.000571762823671875,27,5
0.0002716506013125,0.001158648511875,0.001257054057421875,-0.00016218061796874993,0.00338664233828125,-0.002082692980078125,27,5
0.00019634292639062503,0.00506336428203125,0.001636756981796875,-0.0007525261234375001,0.0012525779531249999,-0.0021642083804687498,27,5
0.00053668268984375,0.00369639824109375,-0.0006211906351562498,-0.00502050374375,-0.003670726903515625,-0.0009589416888281251,27,5
-0.000429264305078125,-0.0031715391784375,0.0015690423632812502,-0.005899116360937501,0.0036777714480468746,0.00335319069890625,27,5
-0.00045193322335937506,-0.0032376906210937503,0.0024454682398437504,-0.006231627855859375,0.0024326091695312507,0.005732940042734375,27,5
0.000946421571953125,0.0026658010015625,-0.0034128400297656247,0.0017836375550781248,-0.004284233697656251,-0.00359341375203125,27,5
-0.000341595003984375,-0.0007071468098437499,0.002650610908125,0.022927457659375,-0.00100697345484375,-0.00017005576718749985,27,5
-0.00052202456265625,-0.0032907774856250002,0.0034008406707031246,0.0113226981578125,0.0007717145279687499,0.0030505275854687502,27,5
0.00029966208515625,0.00028949266718749994,-0.00034246445588281257,-0.0070227303328125,-2.900206250000141e-06,-0.001667065248125,27,5
0.01486221044515625,0.0112729955921875,0.047395128283593754,0.02689608943275,0.11559693421875,-0.139345058984375,27,5
-0.00143275611021875,0.00581195124140625,0.0019608327343749996,0.018254364752343752,0.06508172125,-0.089762919453125,27,5
6.499249710937451e-06,-0.0027140657373437497,-0.0026126329445312494,0.007517863277578126,0.025198857050781252,-0.0405481989296875,27,5
0.0006266068646015625,0.0013189798746875,0.0013559652985937498,0.0006492442564843749,0.0013011807000000001,-0.00916009529296875,27,5
0.00022302251975,0.0017770262323437498,-0.00033453254671875004,0.0006683480390624999,-0.00472921034234375,0.0029977535796875,27,5
-0.00037228921921875,0.001743357643875,0.00261240456703125,0.0014033437718750002,-0.0049722105696875,0.006832436685156249,27,5
4.58541903125e-05,0.0010682439781718748,0.0007126585255468748,0.001015796650625,-0.00414438767671875,0.006522631281093749,27,5
0.000237789669875,-0.000389128709296875,-0.0012379533438281248,-0.0006600235540625,-0.004042549855625,0.00502117159046875,27,5
6.962999799999999e-05,-0.0020157293875,-0.0018721129282031246,-0.0018645609010156249,-0.004646136610546876,0.002767117340234375,27,5
4.933390874999998e-05,0.00012179224437499996,-0.0035267813303125,-0.001342957343515625,-0.0008687752980468752,-0.0007174458210937501,27,5
-0.00028614650375,0.0030864706851562503,0.0006989204020312499,2.78356717187501e-05,0.0034944266327343746,-0.0022262794816406252,27,5
0.000124017036484375,0.0008763749702343751,0.002418373456640625,0.001331297084609375,0.0008144036705468754,-0.000136861546875,27,5
0.000132469063359375,-0.0027636112578906247,-0.004107056645,0.0018660322875781248,-0.0014834958606249997,0.0013211310203124999,27,5
-0.000293160924375,-0.00075749698703125,-0.0024812784490625,0.0006491318242968751,0.0010302587203124998,-0.0009993247945312498,27,5
-0.00014557593664062503,0.0002949699465625,0.00143644120925,0.0033294481352343754,6.345328695312488e-05,-0.00015811657578124996,27,5
0.00020275053515624998,-0.0006859404303906251,0.00201501567065625,0.00816347805625,0.00129943856078125,0.0007281061667890624,27,5
0.0002512909329765625,0.0006461146093593751,0.002835180509765625,-0.0007664334265625,0.00278671300078125,-0.0004238560608671875,27,5
9.346957414843747e-05,0.0012413330617343753,0.0013704491569531251,-0.007707560022656251,-0.001188677779296875,-0.0002760024909375,27,5
-0.035603351396093746,0.0357409151796875,0.033913157585937506,0.0003005977335937499,-0.148808900703125,0.13440461640625,27,4
0.006278750742265625,-0.0053453779828125,-0.010542596031249999,0.00010596398812500001,-0.10374709054687499,0.095136100625,27,4
-0.002500527311015625,0.0031778383781249997,0.00445097631796875,0.000495955919375,-0.05270273318984375,0.0456743407234375,27,4
-0.001366984065625,0.0013017149044531248,0.00119310860078125,0.00036616777968750014,-0.02053706486796875,0.015726728346875,27,4
0.00131054729859375,-0.002021901217265625,-0.0023149739718750003,-0.0003281339458593749,-0.0012725056716406248,0.00108801744375,27,4
